127.0.0.1 - - [22/Feb/2022:18:42:10 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.9.1 HTTP/1.0" 200 102612
127.0.0.1 - - [22/Feb/2022:18:42:13 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.1 HTTP/1.0" 200 32949
127.0.0.1 - - [22/Feb/2022:18:42:13 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.1 HTTP/1.0" 200 32949
127.0.0.1 - - [22/Feb/2022:18:42:15 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 92
127.0.0.1 - - [22/Feb/2022:18:42:33 -0500] "GET /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 200 38906
127.0.0.1 - - [22/Feb/2022:18:42:34 -0500] "GET /wp-admin/js/tags.min.js?ver=5.9.1 HTTP/1.0" 200 1863
127.0.0.1 - - [22/Feb/2022:18:42:34 -0500] "GET /wp-admin/js/inline-edit-tax.min.js?ver=5.9.1 HTTP/1.0" 200 2997
127.0.0.1 - - [22/Feb/2022:18:42:34 -0500] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.9.1 HTTP/1.0" 200 385558
127.0.0.1 - - [22/Feb/2022:18:42:34 -0500] "GET /wp-admin/js/tags.min.js?ver=5.9.1 HTTP/1.0" 200 1863
127.0.0.1 - - [22/Feb/2022:18:42:34 -0500] "GET /wp-admin/js/inline-edit-tax.min.js?ver=5.9.1 HTTP/1.0" 200 2997
127.0.0.1 - - [22/Feb/2022:18:42:39 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.9.1 HTTP/1.0" 200 32949
127.0.0.1 - - [22/Feb/2022:18:42:39 -0500] "GET /wp-admin/js/tags.min.js?ver=5.9.1 HTTP/1.0" 200 1863
127.0.0.1 - - [22/Feb/2022:18:42:39 -0500] "GET /wp-admin/js/inline-edit-tax.min.js?ver=5.9.1 HTTP/1.0" 200 2997
127.0.0.1 - - [22/Feb/2022:18:42:42 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4727
127.0.0.1 - - [22/Feb/2022:18:42:47 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 49777
127.0.0.1 - - [22/Feb/2022:18:42:48 -0500] "GET /wp-admin/js/tags-suggest.min.js?ver=5.9.1 HTTP/1.0" 200 2250
127.0.0.1 - - [22/Feb/2022:18:42:48 -0500] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.9.1 HTTP/1.0" 200 7411
127.0.0.1 - - [22/Feb/2022:18:42:48 -0500] "GET /wp-admin/js/tags-suggest.min.js?ver=5.9.1 HTTP/1.0" 200 2250
127.0.0.1 - - [22/Feb/2022:18:42:48 -0500] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.9.1 HTTP/1.0" 200 7411
127.0.0.1 - - [22/Feb/2022:18:42:50 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:18:42:53 -0500] "GET /wp-admin/js/tags-suggest.min.js?ver=5.9.1 HTTP/1.0" 200 2250
127.0.0.1 - - [22/Feb/2022:18:42:53 -0500] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.9.1 HTTP/1.0" 200 7411
127.0.0.1 - - [22/Feb/2022:18:42:55 -0500] "GET /wp-admin/post-new.php HTTP/1.0" 200 679514
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.0" 200 11256
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.9.1 HTTP/1.0" 200 4186
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-nux,wp-reusable-blocks,wp-editor,common,&load%5Bchunk_1%5D=forms,wp-reset-editor-styles,wp-block-library,wp-edit-blocks,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashbo&load%5Bchunk_2%5D=ard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-block-library-the&load%5Bchunk_3%5D=me&ver=5.9.1 HTTP/1.0" 200 916386
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.9.1 HTTP/1.0" 200 205817
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/vendor/react.min.js?ver=17.0.1 HTTP/1.0" 200 11440
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=17.0.1 HTTP/1.0" 200 120585
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/api-fetch.min.js?ver=17766b2bf644140bbb233ce86db2174c HTTP/1.0" 200 6076
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/blob.min.js?ver=4eca38a62df5f0145a5f1a78858581e7 HTTP/1.0" 200 1574
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/autop.min.js?ver=e5e1c1378bcb34e073986566ac756500 HTTP/1.0" 200 6307
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=2fc6dec19af6d4c5e5fec8f6fdc1a10b HTTP/1.0" 200 3015
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/deprecated.min.js?ver=8778985ac0dfb16f24f8ef86d0718f43 HTTP/1.0" 200 1647
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/dom.min.js?ver=ba466ff86449b948bf89b1d25c2ad20e HTTP/1.0" 200 13546
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/escape-html.min.js?ver=ce66e0f9acf6802317399656243ffbc4 HTTP/1.0" 200 1783
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/element.min.js?ver=fb9def72b4f6427aa79ce1c534a205cc HTTP/1.0" 200 9651
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=77450ab7b4e5185ab453093061332216 HTTP/1.0" 200 1696
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/keycodes.min.js?ver=9fd5d44710365c520fb15d397154271b HTTP/1.0" 200 4143
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/priority-queue.min.js?ver=8800e995455b762f0853c3b3abee6781 HTTP/1.0" 200 1636
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/compose.min.js?ver=058697a4c5024045c81954f411ff6dba HTTP/1.0" 200 36812
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/data.min.js?ver=c5f9378263e5eea9d870764c8fc1dd1b HTTP/1.0" 200 24453
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/redux-routine.min.js?ver=6c3ab278bc9641b6f62731e018a4449e HTTP/1.0" 200 9796
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/html-entities.min.js?ver=544a76db37139ce991197ce1c0e8a601 HTTP/1.0" 200 1416
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/shortcode.min.js?ver=7e026aec9ee5f844fe239b66b54b8865 HTTP/1.0" 200 4055
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/blocks.min.js?ver=28d5b8f8805a22435cbdc51927067812 HTTP/1.0" 200 158553
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/primitives.min.js?ver=31ccba505ebf4a66b299970fad62423c HTTP/1.0" 200 2901
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/rich-text.min.js?ver=a3e3616311fad456179e52a7528ec7fd HTTP/1.0" 200 36738
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/warning.min.js?ver=1f17121f9d6d7d4961e1345d847b2122 HTTP/1.0" 200 2932
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/components.min.js?ver=796933f78811baa51a86b257df543749 HTTP/1.0" 200 788225
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=77c30626bb8cf4f5306643107664a1ae HTTP/1.0" 200 5606
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/notices.min.js?ver=5a82ca49493728103b070722b35c3c21 HTTP/1.0" 200 3118
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/token-list.min.js?ver=ea7b368befe497077dbfdf1bb6bf609d HTTP/1.0" 200 2336
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/wordcount.min.js?ver=6a22341ec4203372b399ccf210f7cc7a HTTP/1.0" 200 3255
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/block-editor.min.js?ver=54657317be78fb1c246c72b38dc2ed0e HTTP/1.0" 200 538018
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/core-data.min.js?ver=a2bea1a5333f4e9d2ea07429a9924da0 HTTP/1.0" 200 48694
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=0c555ff9c438801c104eea79e73f5769 HTTP/1.0" 200 6954
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/server-side-render.min.js?ver=eb4890f695e6a7a0560506060a152632 HTTP/1.0" 200 4790
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/viewport.min.js?ver=ad7c7de26ddc2341a6a3cf458c2c19dc HTTP/1.0" 200 3129
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-admin/js/editor.min.js?ver=5.9.1 HTTP/1.0" 200 13211
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/data-controls.min.js?ver=8f1ca4c9b8ce97569364f3595781e718 HTTP/1.0" 200 2280
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/block-library.min.js?ver=fb8cfd789616fa32f70090a33b3e6be5 HTTP/1.0" 200 601266
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/media-utils.min.js?ver=18fe8dfbb471a4ef452f5032317b2627 HTTP/1.0" 200 8173
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/editor.min.js?ver=8d4a298f55ea5a97c9e5147f9e132d82 HTTP/1.0" 200 141691
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/plugins.min.js?ver=a192d765378319e49e7d3ba821e8afa3 HTTP/1.0" 200 5430
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/backbone.min.js?ver=1.4.0 HTTP/1.0" 200 23794
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/wp-backbone.min.js?ver=5.9.1 HTTP/1.0" 200 3037
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/media-models.min.js?ver=5.9.1 HTTP/1.0" 200 14293
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.9.1 HTTP/1.0" 200 5979
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.0" 200 157610
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.9.1 HTTP/1.0" 200 1193
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.9.1 HTTP/1.0" 200 906
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/media-views.min.js?ver=5.9.1 HTTP/1.0" 200 111410
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/dist/edit-post.min.js?ver=e39d7d6fd4bb0895e642d448e76793d7 HTTP/1.0" 200 121225
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/media-editor.min.js?ver=5.9.1 HTTP/1.0" 200 10909
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.9.1 HTTP/1.0" 200 12964
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/mce-view.min.js?ver=5.9.1 HTTP/1.0" 200 9883
127.0.0.1 - - [22/Feb/2022:18:42:57 -0500] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.9.1 HTTP/1.0" 200 9723
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-admin/js/image-edit.min.js?ver=5.9.1 HTTP/1.0" 200 11263
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/block-directory.min.js?ver=3deb079b0e2403bde3764a3ee22c2d59 HTTP/1.0" 200 22107
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/format-library.min.js?ver=5179b7561f0153d3127cffc2fc6d4a26 HTTP/1.0" 200 21928
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.9.1 HTTP/1.0" 200 205817
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/vendor/react.min.js?ver=17.0.1 HTTP/1.0" 200 11440
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/blob.min.js?ver=4eca38a62df5f0145a5f1a78858581e7 HTTP/1.0" 200 1574
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=17.0.1 HTTP/1.0" 200 120585
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/api-fetch.min.js?ver=17766b2bf644140bbb233ce86db2174c HTTP/1.0" 200 6076
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/autop.min.js?ver=e5e1c1378bcb34e073986566ac756500 HTTP/1.0" 200 6307
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/deprecated.min.js?ver=8778985ac0dfb16f24f8ef86d0718f43 HTTP/1.0" 200 1647
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=2fc6dec19af6d4c5e5fec8f6fdc1a10b HTTP/1.0" 200 3015
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/dom.min.js?ver=ba466ff86449b948bf89b1d25c2ad20e HTTP/1.0" 200 13546
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/escape-html.min.js?ver=ce66e0f9acf6802317399656243ffbc4 HTTP/1.0" 200 1783
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/element.min.js?ver=fb9def72b4f6427aa79ce1c534a205cc HTTP/1.0" 200 9651
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=77450ab7b4e5185ab453093061332216 HTTP/1.0" 200 1696
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/priority-queue.min.js?ver=8800e995455b762f0853c3b3abee6781 HTTP/1.0" 200 1636
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/keycodes.min.js?ver=9fd5d44710365c520fb15d397154271b HTTP/1.0" 200 4143
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/compose.min.js?ver=058697a4c5024045c81954f411ff6dba HTTP/1.0" 200 36812
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/redux-routine.min.js?ver=6c3ab278bc9641b6f62731e018a4449e HTTP/1.0" 200 9796
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/data.min.js?ver=c5f9378263e5eea9d870764c8fc1dd1b HTTP/1.0" 200 24453
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/html-entities.min.js?ver=544a76db37139ce991197ce1c0e8a601 HTTP/1.0" 200 1416
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/shortcode.min.js?ver=7e026aec9ee5f844fe239b66b54b8865 HTTP/1.0" 200 4055
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/primitives.min.js?ver=31ccba505ebf4a66b299970fad62423c HTTP/1.0" 200 2901
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/warning.min.js?ver=1f17121f9d6d7d4961e1345d847b2122 HTTP/1.0" 200 2932
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/blocks.min.js?ver=28d5b8f8805a22435cbdc51927067812 HTTP/1.0" 200 158553
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/rich-text.min.js?ver=a3e3616311fad456179e52a7528ec7fd HTTP/1.0" 200 36738
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/notices.min.js?ver=5a82ca49493728103b070722b35c3c21 HTTP/1.0" 200 3118
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/token-list.min.js?ver=ea7b368befe497077dbfdf1bb6bf609d HTTP/1.0" 200 2336
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/wordcount.min.js?ver=6a22341ec4203372b399ccf210f7cc7a HTTP/1.0" 200 3255
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=77c30626bb8cf4f5306643107664a1ae HTTP/1.0" 200 5606
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/viewport.min.js?ver=ad7c7de26ddc2341a6a3cf458c2c19dc HTTP/1.0" 200 3129
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=0c555ff9c438801c104eea79e73f5769 HTTP/1.0" 200 6954
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/core-data.min.js?ver=a2bea1a5333f4e9d2ea07429a9924da0 HTTP/1.0" 200 48694
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/server-side-render.min.js?ver=eb4890f695e6a7a0560506060a152632 HTTP/1.0" 200 4790
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/data-controls.min.js?ver=8f1ca4c9b8ce97569364f3595781e718 HTTP/1.0" 200 2280
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/media-utils.min.js?ver=18fe8dfbb471a4ef452f5032317b2627 HTTP/1.0" 200 8173
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-admin/js/editor.min.js?ver=5.9.1 HTTP/1.0" 200 13211
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/components.min.js?ver=796933f78811baa51a86b257df543749 HTTP/1.0" 200 788225
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/editor.min.js?ver=8d4a298f55ea5a97c9e5147f9e132d82 HTTP/1.0" 200 141691
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/block-editor.min.js?ver=54657317be78fb1c246c72b38dc2ed0e HTTP/1.0" 200 538018
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/wp-backbone.min.js?ver=5.9.1 HTTP/1.0" 200 3037
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/plugins.min.js?ver=a192d765378319e49e7d3ba821e8afa3 HTTP/1.0" 200 5430
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/backbone.min.js?ver=1.4.0 HTTP/1.0" 200 23794
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.9.1 HTTP/1.0" 200 1193
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/media-models.min.js?ver=5.9.1 HTTP/1.0" 200 14293
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.9.1 HTTP/1.0" 200 5979
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/block-library.min.js?ver=fb8cfd789616fa32f70090a33b3e6be5 HTTP/1.0" 200 601266
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.9.1 HTTP/1.0" 200 906
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.0" 200 157610
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/media-views.min.js?ver=5.9.1 HTTP/1.0" 200 111410
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/edit-post.min.js?ver=e39d7d6fd4bb0895e642d448e76793d7 HTTP/1.0" 200 121225
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/media-editor.min.js?ver=5.9.1 HTTP/1.0" 200 10909
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.9.1 HTTP/1.0" 200 12964
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.9.1 HTTP/1.0" 200 9723
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-admin/js/image-edit.min.js?ver=5.9.1 HTTP/1.0" 200 11263
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/block-directory.min.js?ver=3deb079b0e2403bde3764a3ee22c2d59 HTTP/1.0" 200 22107
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/mce-view.min.js?ver=5.9.1 HTTP/1.0" 200 9883
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/dist/format-library.min.js?ver=5179b7561f0153d3127cffc2fc6d4a26 HTTP/1.0" 200 21928
127.0.0.1 - - [22/Feb/2022:18:42:58 -0500] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [22/Feb/2022:18:42:59 -0500] "GET /wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2 HTTP/1.0" 200 428448
127.0.0.1 - - [22/Feb/2022:18:42:59 -0500] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 11944
127.0.0.1 - - [22/Feb/2022:18:42:59 -0500] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [22/Feb/2022:18:42:59 -0500] "GET /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 561
127.0.0.1 - - [22/Feb/2022:18:42:59 -0500] "GET /wp-json/?_locale=user HTTP/1.0" 200 159682
127.0.0.1 - - [22/Feb/2022:18:43:00 -0500] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [22/Feb/2022:18:43:00 -0500] "GET /wp-json/wp/v2/templates?context=edit&post_type=post&per_page=100&_locale=user HTTP/1.0" 200 3704
127.0.0.1 - - [22/Feb/2022:18:43:00 -0500] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 4544
127.0.0.1 - - [22/Feb/2022:18:43:00 -0500] "GET /?p=5&_wp-find-template=true HTTP/1.0" 200 2585
127.0.0.1 - - [22/Feb/2022:18:43:01 -0500] "GET /wp-json/wp/v2/posts/5?_locale=user HTTP/1.0" 200 1431
127.0.0.1 - - [22/Feb/2022:18:43:01 -0500] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 3922
127.0.0.1 - - [22/Feb/2022:18:43:02 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [22/Feb/2022:18:43:04 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:18:43:07 -0500] "GET /wp-admin/plugins.php HTTP/1.0" 200 35351
127.0.0.1 - - [22/Feb/2022:18:43:10 -0500] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 76858
127.0.0.1 - - [22/Feb/2022:18:43:17 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102578
127.0.0.1 - - [22/Feb/2022:18:43:21 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102082
127.0.0.1 - - [22/Feb/2022:18:43:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102578
127.0.0.1 - - [22/Feb/2022:18:43:26 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 104248
127.0.0.1 - - [22/Feb/2022:18:43:36 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 103559
127.0.0.1 - - [22/Feb/2022:18:43:40 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 106766
